year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM
2014,2,24,21,4,-5,59,1027,2,cv,0.89,0,0,353.0 
2014,2,24,22,4,-5,69,1027,0,NE,0.89,0,0,357.0 
2014,2,24,23,4,-4,74,1027,0,NE,1.78,0,0,371.0 
2014,2,25,0,4,-4,80,1027,-1,cv,0.89,0,0,394.0 
2014,2,25,1,4,-5,74,1027,-1,cv,1.34,0,0,380.0 
2014,2,25,2,4,-5,79,1027,-2,NE,0.89,0,0,410.7 
2014,2,25,3,4,-5,79,1027,-2,cv,0.89,0,0,436.2 
2014,2,25,4,4,-5,79,1027,-2,NW,0.89,0,0,431.0 
2014,2,25,5,4,-5,79,1027,-2,NW,1.78,0,0,421.2 
2014,2,25,6,4,-5,79,1027,-2,NW,3.57,0,0,397.7 
2014,2,25,7,4,-4,80,1027,-1,NW,5.36,0,0,380.5 
2014,2,25,8,4,-4,74,1028,0,NW,7.15,0,0,357.0 
2014,2,25,9,4,-4,64,1028,2,NW,10.28,0,0,348.7 
2014,2,25,10,4,-4,59,1027,3,cv,0.89,0,0,350.5 
2014,2,25,11,4,-4,52,1027,5,cv,1.78,0,0,373.3 
2014,2,25,12,4,-4,48,1027,6,cv,2.67,0,0,377.7 
2014,2,25,13,4,-4,45,1025,7,cv,3.56,0,0,389.0 
2014,2,25,14,4,-5,39,1024,8,SE,1.79,0,0,410.0 
2014,2,25,15,4,-4,42,1024,8,SE,3.58,0,0,436.0 
2014,2,25,16,4,-4,42,1024,8,cv,1.79,0,0,462.0 
2014,2,25,17,4,-4,42,1024,8,cv,2.68,0,0,482.0 
2014,2,25,18,4,-4,48,1024,6,cv,3.13,0,0,501.0 
2014,2,25,19,4,-3,60,1025,4,cv,4.02,0,0,506.9 
2014,2,25,20,4,-5,55,1025,3,NW,1.79,0,0,504.6 
2014,2,25,21,4,-4,64,1026,2,NE,1.79,0,0,512.0 
2014,2,25,22,4,-4,69,1026,1,cv,0.89,0,0,514.0 
2014,2,25,23,4,-4,69,1025,1,cv,1.34,0,0,540.9 
2014,2,26,0,4,-4,74,1025,0,cv,2.23,0,0,531.9 
2014,2,26,1,4,-4,69,1025,1,NE,0.89,0,0,533.9 
2014,2,26,2,4,-4,69,1025,1,NW,0.89,0,0,495.0 
2014,2,26,3,4,-4,74,1024,0,NW,2.68,0,0,483.0 
2014,2,26,4,4,-4,69,1024,1,NW,4.47,0,0,474.0 
2014,2,26,5,4,-4,69,1023,1,NW,5.36,0,0,478.0 
2014,2,26,6,4,-4,74,1023,0,cv,0.89,0,0,496.0 
2014,2,26,7,4,-4,74,1023,0,NW,0.89,0,0,462.7 
2014,2,26,8,4,-3,74,1024,1,NW,1.78,0,0,481.7 
2014,2,26,9,4,-2,64,1023,4,NW,2.67,0,0,483.5 
2014,2,26,10,4,-1,65,1023,5,SE,1.79,0,0,509.7 
2014,2,26,11,4,0,65,1022,6,cv,0.89,0,0,508.2 
2014,2,26,12,4,0,60,1021,7,cv,1.78,0,0,539.0 
2014,2,26,13,4,0,56,1021,8,cv,2.67,0,0,541.9 
2014,2,26,14,4,-1,49,1020,9,NW,3.13,0,0,468.5 
2014,2,26,15,4,-1,49,1020,9,cv,0.89,0,0,524.9 
2014,2,26,16,4,0,53,1020,9,NW,1.79,0,0,451.7 
2014,2,26,17,4,0,53,1021,9,NW,4.92,0.3,0.3,221.0 
2014,2,26,18,4,2,65,1022,8,NW,10.73,0.3,0.6,98.5 
2014,2,26,19,4,2,70,1023,7,NW,15.65,0.5,1.1,78.7 
2014,2,26,20,4,2,65,1023,8,NW,19.67,0,0,58.0 
2014,2,26,21,4,2,75,1024,6,NE,3.13,0,0,35.7 
2014,2,26,22,4,2,75,1024,6,NW,3.13,0,0,30.3 
2014,2,26,23,4,2,75,1025,6,NW,6.26,0,0,27.0 
2014,2,27,0,4,-9,30,1025,7,NW,14.31,0,0,18.0 
2014,2,27,1,4,-11,30,1026,5,NW,22.36,0,0,12.2 
2014,2,27,2,4,-14,25,1027,4,NW,28.17,0,0,16.2 
2014,2,27,3,4,-15,23,1027,4,NW,37.11,0,0,16.0 
2014,2,27,4,4,-15,25,1027,3,NW,46.05,0,0,15.7 
2014,2,27,5,4,-16,23,1028,3,NW,54.1,0,0,11.5 
2014,2,27,6,4,-17,22,1029,2,NW,59.91,0,0,10.7 
2014,2,27,7,4,-18,21,1030,2,NW,64.83,0,0,10.2 
2014,2,27,8,4,-15,25,1031,3,NW,67.96,0,0,7.5 
2014,2,27,9,4,-18,17,1032,5,NW,75.11,0,0,8.5 
2014,2,27,10,4,-18,17,1032,5,NW,80.92,0,0,8.2 
2014,2,27,11,4,-17,17,1032,6,NW,84.05,0,0,9.0 
2014,2,27,12,4,-18,14,1031,7,NE,4.02,0,0,8.5 
2014,2,27,13,4,-19,12,1030,8,NW,3.13,0,0,14.2 
2014,2,27,14,4,-19,13,1029,7,cv,3.13,0,0,13.7 
2014,2,27,15,4,-19,11,1028,9,cv,4.92,0,0,13.0 
2014,2,27,16,4,-19,12,1028,8,NE,1.79,0,0,16.0 
2014,2,27,17,4,-20,12,1027,7,NE,3.58,0,0,16.5 
2014,2,27,18,4,-19,14,1027,6,SE,1.79,0,0,17.0 
2014,2,27,19,4,-17,22,1028,2,SE,3.58,0,0,31.0 
2014,2,27,20,4,-18,19,1028,3,SE,5.37,0,0,45.0 
2014,2,27,21,4,-16,26,1028,1,cv,0.89,0,0,44.5 
2014,2,27,22,4,-12,39,1028,0,cv,1.78,0,0,51.2 
2014,2,27,23,4,-15,31,1029,0,cv,2.67,0,0,39.2 
2014,2,28,0,4,-12,46,1028,-2,NE,1.79,0,0,34.0 
2014,2,28,1,4,-14,33,1029,0,SE,3.13,0,0,97.2 
2014,2,28,2,4,-6,68,1029,-1,SE,4.92,0,0,124.2 
2014,2,28,3,4,-5,74,1029,-1,SE,8.05,0,0,68.0 
2014,2,28,4,4,-5,74,1028,-1,SE,9.84,0,0,45.0 
2014,2,28,5,4,-6,74,1028,-2,cv,0.89,0,0,45.2 
2014,2,28,6,4,-6,74,1028,-2,cv,1.78,0,0,49.5 
2014,2,28,7,4,-8,68,1029,-3,cv,2.67,0,0,53.2 
2014,2,28,8,4,-5,74,1029,-1,SE,0.89,0,0,61.7 
2014,2,28,9,4,-6,63,1030,0,cv,0.89,0,0,71.7 
2014,2,28,10,4,-6,55,1029,2,SE,1.79,0,0,82.0 
2014,2,28,11,4,-6,55,1029,2,SE,3.58,0,0,89.7 
2014,2,28,12,4,-8,44,1027,3,SE,7.6,0,0,88.5 
2014,2,28,13,4,-8,38,1026,5,SE,10.73,0,0,92.7 
2014,2,28,14,4,-8,38,1025,5,SE,13.86,0,0,94.2 
2014,2,28,15,4,-9,33,1024,6,cv,0.89,0,0,83.7 
2014,2,28,16,4,-9,33,1023,6,cv,1.78,0,0,73.0 
2014,2,28,17,4,-9,33,1023,6,SE,1.79,0,0,91.7 
2014,2,28,18,4,-10,30,1023,6,SE,3.58,0,0,99.5 
2014,2,28,19,4,-7,44,1023,4,NW,4.02,0,0,118.7 
2014,2,28,20,4,-7,51,1024,2,cv,0.89,0,0,130.0 
2014,2,28,21,4,-7,59,1025,0,cv,1.78,0,0,139.5 
2014,2,28,22,4,-7,59,1025,0,NW,1.79,0,0,145.2 
2014,2,28,23,4,-6,63,1025,0,NW,3.58,0,0,152.7 
2014,3,1,0,1,-7,63,1025,-1,NW,5.37,0,0,163.2 
2014,3,1,1,1,-6,68,1025,-1,cv,0.89,0,0,188.0 
2014,3,1,2,1,-8,68,1025,-3,NW,3.13,0,0,200.0 
2014,3,1,3,1,-6,74,1024,-2,NE,1.79,0,0,174.7 
2014,3,1,4,1,-7,73,1024,-3,NW,1.79,0,0,162.7 
2014,3,1,5,1,-6,68,1025,-1,NW,4.92,0,0,122.7 
2014,3,1,6,1,-7,63,1025,-1,NW,8.05,0,0,110.5 
2014,3,1,7,1,-6,63,1025,0,NW,12.07,0,0,84.5 
2014,3,1,8,1,-8,47,1026,2,NW,16.09,0,0,51.2 
2014,3,1,9,1,-9,38,1026,4,NW,20.11,0,0,28.2 
2014,3,1,10,1,-18,14,1026,7,NW,25.03,0,0,16.7 
2014,3,1,11,1,-21,10,1025,8,NW,30.84,0,0,12.7 
2014,3,1,12,1,-23,7,1025,10,NW,36.65,0,0,11.7 
2014,3,1,13,1,-23,7,1023,10,NW,39.78,0,0,7.2 
2014,3,1,14,1,-24,6,1022,11,NW,42.91,0,0,6.7 
2014,3,1,15,1,-24,6,1021,11,cv,1.79,0,0,8.2 
2014,3,1,16,1,-27,4,1020,12,NW,7.15,0,0,14.2 
2014,3,1,17,1,-25,5,1020,12,NW,15.2,0,0,29.2 
2014,3,1,18,1,-23,7,1020,10,SE,4.02,0,0,34.7 
2014,3,1,19,1,-20,10,1021,9,SE,8.04,0,0,43.7 
2014,3,1,20,1,-20,11,1021,8,SE,12.06,0,0,67.2 
2014,3,1,21,1,-18,13,1021,8,SE,16.08,0,0,83.0 
2014,3,1,22,1,-17,15,1022,8,SE,21,0,0,100.7 
2014,3,1,23,1,-16,21,1022,4,SE,24.13,0,0,115.2 
2014,3,2,0,1,-7,55,1023,1,SE,27.26,0,0,128.7 
2014,3,2,1,1,-6,59,1022,1,SE,30.39,0,0,137.7 
2014,3,2,2,1,-6,63,1023,0,SE,32.18,0,0,117.2 
2014,3,2,3,1,-6,68,1023,-1,NE,1.79,0,0,113.7 
2014,3,2,4,1,-5,74,1023,-1,SE,1.79,0,0,129.0 
2014,3,2,5,1,-6,68,1023,-1,cv,0.89,0,0,120.5 
2014,3,2,6,1,-6,68,1023,-1,SE,1.79,0,0,110.7 
2014,3,2,7,1,-7,63,1024,-1,SE,3.58,0,0,114.5 
2014,3,2,8,1,-7,59,1024,0,cv,0.89,0,0,120.2 
2014,3,2,9,1,-9,47,1024,1,SE,1.79,0,0,136.2 
2014,3,2,10,1,-8,44,1025,3,NE,1.79,0,0,136.5 
2014,3,2,11,1,-9,35,1024,5,cv,1.79,0,0,147.0 
2014,3,2,12,1,-9,33,1023,6,SE,1.79,0,0,145.5 
2014,3,2,13,1,-11,24,1022,8,cv,0.89,0,0,141.7 
2014,3,2,14,1,-12,19,1021,10,SE,3.13,0,0,142.2 
2014,3,2,15,1,-12,19,1020,10,SE,7.15,0,0,131.7 
2014,3,2,16,1,-13,17,1020,11,SE,10.28,0,0,128.7 
2014,3,2,17,1,-12,19,1020,10,SE,14.3,0,0,129.2 
2014,3,2,18,1,-11,24,1020,8,SE,17.43,0,0,141.7 
2014,3,2,19,1,-10,32,1021,5,cv,0.89,0,0,154.5 
2014,3,2,20,1,-9,33,1022,6,SE,3.13,0,0,175.5 
2014,3,2,21,1,-6,41,1023,6,SE,7.15,0,0,207.0 
2014,3,2,22,1,-5,51,1023,4,SE,8.94,0,0,235.7 
2014,3,2,23,1,-4,59,1023,3,SE,10.73,0,0,270.0 
2014,3,3,0,1,-4,64,1023,2,SE,12.52,0,0,214.2 
2014,3,3,1,1,-5,64,1024,1,cv,0.89,0,0,172.2 
2014,3,3,2,1,-5,74,1024,-1,cv,1.78,0,0,174.2 
2014,3,3,3,1,-4,74,1023,0,SE,1.79,0,0,169.0 
2014,3,3,4,1,-6,74,1023,-2,cv,0.89,0,0,184.0 
2014,3,3,5,1,-6,79,1023,-3,cv,1.34,0,0,174.0 
2014,3,3,6,1,-6,79,1023,-3,cv,2.23,0,0,186.7 
2014,3,3,7,1,-5,86,1022,-3,SE,1.79,0,0,210.5 
2014,3,3,8,1,-5,79,1023,-2,SE,2.68,0,0,221.0 
2014,3,3,9,1,-4,74,1023,0,cv,0.89,0,0,241.5 
2014,3,3,10,1,-3,69,1023,2,cv,1.78,0,0,255.2 
2014,3,3,11,1,-5,59,1022,2,cv,2.67,0,0,248.5 
2014,3,3,12,1,-6,51,1022,3,NE,1.79,0,0,270.7 
2014,3,3,13,1,-7,47,1021,3,SE,1.79,0,0,291.5 
2014,3,3,14,1,-7,47,1020,3,NE,1.79,0,0,292.5 
2014,3,3,15,1,-8,44,1020,3,NE,3.58,0,0,265.7 
2014,3,3,16,1,-8,44,1020,3,NW,1.79,0,0,225.7 
2014,3,3,17,1,-8,44,1020,3,NW,4.92,0,0,204.5 
2014,3,3,18,1,-7,47,1020,3,NW,8.05,0,0,211.2 
2014,3,3,19,1,-6,51,1021,3,NW,11.18,0,0,220.2 
2014,3,3,20,1,-6,51,1021,3,NW,14.31,0,0,222.5 
2014,3,3,21,1,-6,51,1022,3,NW,17.44,0,0,221.5 
2014,3,3,22,1,-7,59,1022,0,NW,20.57,0,0,226.2 
2014,3,3,23,1,-8,50,1022,1,NW,23.7,0,0,232.7 
2014,3,4,0,1,-9,47,1023,1,NW,26.83,0,0,242.5 
2014,3,4,1,1,-9,43,1023,2,NW,29.96,0,0,224.0 
2014,3,4,2,1,-7,59,1024,0,NW,33.09,0,0,207.7 
2014,3,4,3,1,-7,59,1024,0,NW,34.88,0,0,196.5 
2014,3,4,4,1,-6,63,1024,0,NW,36.67,0,0,70.0 
2014,3,4,5,1,-6,68,1025,-1,NE,1.79,0,0,8.5 
2014,3,4,6,1,-8,58,1025,-1,NW,3.13,0,0,4.5 
2014,3,4,7,1,-10,50,1026,-1,NW,4.92,0,0,4.0 
2014,3,4,8,1,-13,25,1027,5,NW,8.05,0,0,4.7 
2014,3,4,9,1,-18,14,1027,7,NW,12.07,0,0,8.7 
2014,3,4,10,1,-25,8,1028,7,NW,21.01,0,0,8.5 
2014,3,4,11,1,-24,7,1027,9,NW,26.82,0,0,4.2 
2014,3,4,12,1,-23,8,1027,8,NW,33.97,0,0,5.7 
2014,3,4,13,1,-26,6,1026,8,NW,41.12,0,0,7.7 
2014,3,4,14,1,-26,6,1025,9,NW,49.17,0,0,6.0 
2014,3,4,15,1,-29,4,1025,9,NW,57.22,0,0,6.7 
2014,3,4,16,1,-29,4,1025,10,NW,65.27,0,0,5.5 
2014,3,4,17,1,-30,4,1025,8,NW,71.08,0,0,6.2 
2014,3,4,18,1,-29,5,1026,7,NW,78.23,0,0,8.5 
2014,3,4,19,1,-28,6,1027,6,NW,84.04,0,0,10.7 
2014,3,4,20,1,-27,7,1028,5,NW,89.85,0,0,8.2 
2014,3,4,21,1,-25,12,1029,1,NW,94.77,0,0,6.5 
2014,3,4,22,1,-25,13,1030,0,NW,99.69,0,0,5.5 
2014,3,4,23,1,-23,15,1030,0,NW,105.5,0,0,11.2 
2014,3,5,0,1,-22,19,1030,-2,NW,110.42,0,0,8.5 
2014,3,5,1,1,-21,25,1030,-4,NW,114.44,0,0,9.0 
2014,3,5,2,1,-20,25,1030,-3,NW,117.57,0,0,11.5 
2014,3,5,3,1,-19,30,1031,-4,NW,119.36,0,0,13.5 
2014,3,5,4,1,-17,41,1030,-6,NE,0.89,0,0,11.5 
2014,3,5,5,1,-15,45,1030,-5,SE,0.89,0,0,23.2 
2014,3,5,6,1,-16,45,1030,-6,cv,0.45,0,0,23.7 
2014,3,5,7,1,-16,38,1031,-4,cv,1.34,0,0,25.7 
2014,3,5,8,1,-15,31,1031,0,cv,1.79,0,0,21.0 
2014,3,5,9,1,-22,13,1031,3,cv,2.68,0,0,11.7 
2014,3,5,10,1,-23,11,1030,4,cv,3.57,0,0,17.5 
2014,3,5,11,1,-24,10,1030,5,SE,3.13,0,0,23.7 
2014,3,5,12,1,-25,8,1028,7,SE,7.15,0,0,21.5 
2014,3,5,13,1,-25,7,1027,8,SE,12.07,0,0,24.7 
2014,3,5,14,1,-24,8,1026,8,SE,17.88,0,0,28.5 
2014,3,5,15,1,-24,8,1025,8,SE,23.69,0,0,30.0 
2014,3,5,16,1,-24,8,1024,8,SE,29.5,0,0,32.2 
2014,3,5,17,1,-23,8,1024,8,SE,36.65,0,0,35.5 
2014,3,5,18,1,-22,10,1024,7,SE,43.8,0,0,45.0 
2014,3,5,19,1,-21,12,1025,6,SE,49.61,0,0,47.5 
2014,3,5,20,1,-20,13,1026,6,SE,55.42,0,0,46.5 
2014,3,5,21,1,-22,12,1027,5,NW,3.13,0,0,30.2 
2014,3,5,22,1,-27,8,1028,4,NW,8.05,0,0,9.5 
2014,3,5,23,1,-27,8,1029,3,NW,12.97,0,0,9.5 
2014,3,6,0,1,-29,7,1029,3,NW,16.99,0,0,9.0 
2014,3,6,1,1,-28,8,1030,2,NW,21.01,0,0,8.0 
2014,3,6,2,1,-25,15,1030,-2,NW,24.14,0,0,8.2 
2014,3,6,3,1,-27,11,1030,0,NW,28.16,0,0,7.0 
2014,3,6,4,1,-24,14,1030,0,NW,29.95,0,0,8.2 
2014,3,6,5,1,-22,21,1031,-3,NE,1.79,0,0,10.5 
2014,3,6,6,1,-24,19,1031,-4,NW,1.79,0,0,14.7 
2014,3,6,7,1,-23,22,1032,-5,NW,3.58,0,0,16.2 
2014,3,6,8,1,-24,13,1033,1,NW,5.37,0,0,18.2 
2014,3,6,9,1,-27,9,1033,2,NE,3.13,0,0,15.5 
2014,3,6,10,1,-27,8,1033,4,NE,6.26,0,0,9.5 
2014,3,6,11,1,-28,7,1032,4,cv,1.79,0,0,10.7 
2014,3,6,12,1,-30,5,1031,6,NW,4.92,0,0,9.0 
2014,3,6,13,1,-30,5,1030,6,cv,3.13,0,0,8.2 
2014,3,6,14,1,-29,5,1029,7,NW,4.02,0,0,9.7 
2014,3,6,15,1,-31,4,1028,7,NW,9.83,0,0,9.2 
2014,3,6,16,1,-30,5,1027,7,NW,17.88,0,0,9.2 
2014,3,6,17,1,-30,4,1027,8,NW,23.69,0,0,13.5 
2014,3,6,18,1,-31,4,1027,7,NW,26.82,0,0,22.7 
2014,3,6,19,1,-27,7,1028,5,SE,4.92,0,0,27.7 
2014,3,6,20,1,-26,9,1028,4,SE,9.84,0,0,38.5 
2014,3,6,21,1,-25,9,1028,4,SE,13.86,0,0,40.5 
2014,3,6,22,1,-25,11,1029,2,SE,16.99,0,0,48.0 
2014,3,6,23,1,-17,24,1029,1,SE,22.8,0,0,62.2 
2014,3,7,0,1,-13,34,1029,1,SE,26.82,0,0,61.2 
2014,3,7,1,1,-12,39,1029,0,SE,29.95,0,0,73.5 
2014,3,7,2,1,-10,50,1030,-1,SE,31.74,0,0,77.2 
2014,3,7,3,1,-10,62,1030,-4,NE,1.79,0,0,86.0 
2014,3,7,4,1,-10,62,1030,-4,NE,3.58,0,0,87.0 
2014,3,7,5,1,-10,67,1031,-5,NE,4.47,0,0,85.5 
2014,3,7,6,1,-9,68,1031,-4,cv,0.45,0,0,82.2 
2014,3,7,7,1,-11,73,1032,-7,NW,1.79,0,0,78.0 
2014,3,7,8,1,-10,46,1032,0,NW,3.58,0,0,79.7 
2014,3,7,9,1,-15,27,1032,2,NE,3.13,0,0,59.2 
2014,3,7,10,1,-22,12,1032,4,NW,7.15,0,0,43.7 
2014,3,7,11,1,-26,8,1031,5,NE,4.92,0,0,26.7 
2014,3,7,12,1,-26,7,1031,7,NE,8.94,0,0,15.5 
2014,3,7,13,1,-26,6,1029,8,NW,4.02,0,0,19.5 
2014,3,7,14,1,-26,6,1028,8,NE,3.13,0,0,16.3 
2014,3,7,15,1,-28,5,1028,8,SE,1.79,0,0,22.0 
2014,3,7,16,1,-26,6,1027,8,SE,3.58,0,0,26.5 
2014,3,7,17,1,-26,6,1027,8,SE,5.37,0,0,35.0 
2014,3,7,18,1,-25,8,1027,6,SE,7.16,0,0,32.5 
2014,3,7,19,1,-24,10,1027,5,SE,8.95,0,0,36.0 
2014,3,7,20,1,-23,11,1028,5,SE,12.97,0,0,47.0 
2014,3,7,21,1,-22,13,1028,3,cv,0.89,0,0,62.2 
2014,3,7,22,1,-19,16,1028,4,SE,1.79,0,0,71.0 
2014,3,7,23,1,-19,18,1028,3,SE,3.58,0,0,100.5 
2014,3,8,0,1,-16,24,1028,2,SE,5.37,0,0,128.5 
2014,3,8,1,1,-13,31,1027,2,SE,7.16,0,0,119.2 
2014,3,8,2,1,-12,34,1027,2,SE,8.95,0,0,100.5 
2014,3,8,3,1,-11,40,1026,1,SE,10.74,0,0,118.0 
2014,3,8,4,1,-8,54,1025,0,SE,12.53,0,0,121.2 
2014,3,8,5,1,-6,63,1025,0,SE,14.32,0,0,119.0 
2014,3,8,6,1,-5,69,1025,0,SE,16.11,0,0,132.7 
2014,3,8,7,1,-4,74,1025,0,SE,17.9,0,0,136.0 
2014,3,8,8,1,-4,69,1025,1,cv,0.89,0,0,144.2 
2014,3,8,9,1,-4,69,1025,1,SE,3.13,0,0,159.2 
2014,3,8,10,1,-4,59,1025,3,cv,0.89,0,0,169.2 
2014,3,8,11,1,-5,48,1024,5,cv,2.68,0,0,170.2 
2014,3,8,12,1,-6,41,1023,6,cv,4.47,0,0,174.2 
2014,3,8,13,1,-7,33,1021,8,SE,3.13,0,0,176.7 
2014,3,8,14,1,-8,29,1020,9,cv,1.79,0,0,184.7 
2014,3,8,15,1,-8,27,1019,10,SE,4.92,0,0,179.7 
2014,3,8,16,1,-8,27,1019,10,SE,9.84,0,0,173.5 
2014,3,8,17,1,-8,27,1019,10,SE,12.97,0,0,163.0 
2014,3,8,18,1,-9,28,1020,8,SE,14.76,0,0,179.5 
2014,3,8,19,1,-7,38,1021,6,cv,0.89,0,0,179.2 
2014,3,8,20,1,-8,47,1022,2,NE,1.79,0,0,199.5 
2014,3,8,21,1,-7,47,1023,3,cv,0.89,0,0,176.7 
2014,3,8,22,1,-7,55,1024,1,cv,1.78,0,0,181.5 
2014,3,8,23,1,-6,63,1024,0,NE,0.89,0,0,129.0 
2014,3,9,0,1,-8,63,1024,-2,NW,1.79,0,0,115.2 
2014,3,9,1,1,-9,54,1025,-1,cv,0.89,0,0,127.2 
2014,3,9,2,1,-9,63,1025,-3,NW,0.89,0,0,104.0 
2014,3,9,3,1,-9,63,1025,-3,NE,0.89,0,0,64.7 
2014,3,9,4,1,-11,53,1025,-3,SE,0.89,0,0,138.5 
2014,3,9,5,1,-8,54,1025,0,SE,4.02,0,0,134.7 
2014,3,9,6,1,-8,63,1026,-2,SE,5.81,0,0,109.2 
2014,3,9,7,1,-8,58,1027,-1,cv,0.89,0,0,101.5 
2014,3,9,8,1,-7,59,1028,0,NE,1.79,0,0,96.5 
2014,3,9,9,1,-11,32,1028,4,cv,0.89,0,0,109.5 
2014,3,9,10,1,-11,32,1028,4,SE,1.79,0,0,121.2 
2014,3,9,11,1,-10,30,1028,6,cv,0.89,0,0,130.0 
2014,3,9,12,1,-9,28,1027,8,cv,4.02,0,0,139.2 
2014,3,9,13,1,-11,24,1026,8,SE,3.13,0,0,146.7 
2014,3,9,14,1,-11,21,1025,10,SE,6.26,0,0,132.0 
2014,3,9,15,1,-12,19,1024,10,SE,9.39,0,0,118.0 
2014,3,9,16,1,-12,19,1024,10,SE,12.52,0,0,109.7 
2014,3,9,17,1,-13,19,1024,9,SE,15.65,0,0,103.5 
2014,3,9,18,1,-11,26,1025,7,SE,17.44,0,0,110.0 
2014,3,9,19,1,-12,24,1025,7,SE,22.36,0,0,87.2 
2014,3,9,20,1,-13,25,1026,5,SE,27.28,0,0,83.7 
2014,3,9,21,1,-10,35,1027,4,SE,32.2,0,0,79.0 
2014,3,9,22,1,-6,55,1028,2,SE,37.12,0,0,70.2 
2014,3,9,23,1,-6,63,1028,0,SE,38.91,0,0,51.0 
2014,3,10,0,1,-6,63,1029,0,SE,40.7,0,0,37.2 
2014,3,10,1,1,-7,63,1028,-1,SE,43.83,0,0,31.2 
2014,3,10,2,1,-7,63,1028,-1,SE,47.85,0,0,41.0 
2014,3,10,3,1,-8,58,1028,-1,SE,50.98,0,0,45.5 
2014,3,10,4,1,-8,63,1027,-2,cv,0.89,0,0,52.0 
2014,3,10,5,1,-10,62,1027,-4,cv,1.78,0,0,58.7 
2014,3,10,6,1,-8,68,1027,-3,NE,0.89,0,0,61.0 
2014,3,10,7,1,-7,68,1027,-2,cv,0.45,0,0,68.2 
2014,3,10,8,1,-7,59,1027,0,NE,0.89,0,0,70.2 
2014,3,10,9,1,-8,50,1027,1,SE,1.79,0,0,73.7 
2014,3,10,10,1,-7,47,1026,3,SE,3.58,0,0,76.2 
2014,3,10,11,1,-7,44,1025,4,SE,5.37,0,0,83.5 
2014,3,10,12,1,-7,41,1025,5,cv,0.89,0,0,89.3 
2014,3,10,13,1,-8,35,1023,6,SE,1.79,0,0,83.5 
2014,3,10,14,1,-9,28,1021,8,cv,1.79,0,0,98.7 
2014,3,10,15,1,-9,26,1021,9,cv,3.58,0,0,104.5 
2014,3,10,16,1,-9,26,1020,9,SE,3.13,0,0,104.5 
2014,3,10,17,1,-8,31,1020,8,SE,6.26,0,0,122.2 
2014,3,10,18,1,-7,33,1019,8,SE,9.39,0,0,134.7 
2014,3,10,19,1,-7,38,1019,6,SE,11.18,0,0,146.0 
2014,3,10,20,1,-6,44,1020,5,cv,0.45,0,0,163.5 
2014,3,10,21,1,-5,55,1020,3,SE,0.89,0,0,165.5 
2014,3,10,22,1,-6,55,1020,2,SE,1.78,0,0,185.0 
2014,3,10,23,1,-5,55,1020,3,cv,0.89,0,0,202.7 
2014,3,11,0,1,-5,59,1019,2,cv,1.34,0,0,224.0 
2014,3,11,1,1,-4,69,1019,1,cv,2.23,0,0,239.2 
2014,3,11,2,1,-5,64,1018,1,cv,2.68,0,0,242.2 
2014,3,11,3,1,-5,69,1018,0,cv,3.13,0,0,245.0 
2014,3,11,4,1,-4,80,1017,-1,cv,4.02,0,0,244.5 
2014,3,11,5,1,-5,74,1017,-1,NW,1.79,0,0,239.2 
2014,3,11,6,1,-4,74,1017,0,NE,0.89,0,0,251.0 
2014,3,11,7,1,-5,74,1017,-1,NW,3.13,0,0,228.5 
2014,3,11,8,1,-5,59,1017,2,NW,4.92,0,0,230.2 
2014,3,11,9,1,-5,48,1017,5,NW,8.05,0,0,249.2 
2014,3,11,10,1,-6,36,1017,8,NW,11.18,0,0,267.5 
2014,3,11,11,1,-6,31,1017,10,NW,15.2,0,0,251.7 
2014,3,11,12,1,-5,32,1016,11,cv,0.89,0,0,180.2 
2014,3,11,13,1,-5,30,1016,12,cv,1.78,0,0,213.0 
2014,3,11,14,1,-5,30,1015,12,SE,1.79,0,0,212.2 
2014,3,11,15,1,-5,28,1015,13,SE,3.58,0,0,211.0 
2014,3,11,16,1,-6,24,1015,14,NW,1.79,0,0,204.7 
2014,3,11,17,1,-6,26,1015,13,cv,0.89,0,0,190.7 
2014,3,11,18,1,-7,25,1017,12,NE,3.13,0,0,163.2 
2014,3,11,19,1,-13,15,1018,13,NE,10.28,0,0,30.5 
2014,3,11,20,1,-13,17,1020,11,NE,17.43,0,0,15.0 
2014,3,11,21,1,-11,21,1021,10,NE,26.37,0,0,14.5 
2014,3,11,22,1,-9,26,1023,9,NE,34.42,0,0,14.0 
2014,3,11,23,1,-10,26,1023,8,NW,5.81,0,0,7.2 
2014,3,12,0,1,-11,24,1024,8,NW,11.62,0,0,9.0 
2014,3,12,1,1,-11,26,1025,7,NE,5.81,0,0,11.5 
2014,3,12,2,1,-11,26,1025,7,NE,9.83,0,0,8.7 
2014,3,12,3,1,-10,30,1025,6,NW,4.02,0,0,8.2 
2014,3,12,4,1,-11,28,1025,6,NW,7.15,0,0,7.5 
2014,3,12,5,1,-12,27,1025,5,NW,11.17,0,0,8.2 
2014,3,12,6,1,-14,22,1026,6,NW,16.98,0,0,8.5 
2014,3,12,7,1,-15,21,1027,5,NW,21.9,0,0,11.7 
2014,3,12,8,1,-19,14,1027,6,NW,27.71,0,0,10.5 
2014,3,12,9,1,-21,11,1028,7,NW,33.52,0,0,8.2 
2014,3,12,10,1,-23,9,1028,7,NE,5.81,0,0,11.5 
2014,3,12,11,1,-24,8,1028,8,NE,11.62,0,0,10.7 
