year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM
2015,10,19,0,3,-4,69.21,1021,1,cv,1,0,0,158.0 
2015,10,19,1,3,-4,69.21,1021,1,SE,1,0,0,139.7 
2015,10,19,2,3,-4,69.21,1020,1,SE,2,0,0,121.0 
2015,10,19,3,3,-4,74.41,1019,0,SE,3,0,0,135.7 
2015,10,19,4,3,-4,69.21,1017,1,SE,5,0,0,127.3 
2015,10,19,5,3,-3,74.59,1017,1,SE,6,0,0,111.3 
2015,10,19,6,3,-2,74.78,1016,2,SE,8,0,0,101.3 
2015,10,19,7,3,-2,69.64,1016,3,SE,9,0,0,100.3 
2015,10,19,8,3,0,65.36,1015,6,SE,10,0,0,94.0 
2015,10,19,9,3,-2,43.01,1015,10,SE,11,0,0,78.3 
2015,10,19,10,3,-6,22.94,1014,15,SW,5,0,0,66.3 
2015,10,19,11,3,-7,19.92,1014,16,SW,12,0,0,66.3 
2015,10,19,12,3,-4,22.06,1013,18,SW,22,0,0,67.3 
2015,10,19,13,3,4,39.46,1013,18,SW,31,0,0,60.7 
2015,10,19,14,3,6,48.31,1012,17,SW,40,0,0,56.3 
2015,10,19,15,3,7,51.75,1013,17,SW,47,0,0,53.3 
2015,10,19,16,3,8,59.04,1013,16,SW,53,0,0,56.3 
2015,10,19,17,3,8,62.95,1013,15,SW,56,0,0,59.3 
2015,10,19,18,3,8,71.66,1014,13,SW,57,0,0,81.7 
2015,10,19,19,3,9,87.47,1016,11,SW,58,0,0,93.3 
2015,10,19,20,3,9,87.47,1016,11,cv,0,0,0,96.0 
2015,10,19,21,3,8,87.38,1017,10,NW,1,0,0,79.3 
2015,10,19,22,3,6,81.48,1017,9,NE,3,0,0,83.0 
2015,10,19,23,3,5,81.34,1018,8,NE,5,0,0,85.7 
2015,10,20,0,3,5,81.34,1018,8,cv,1,0,0,75.0 
2015,10,20,1,3,4,81.2,1019,7,NW,3,0,0,56.3 
2015,10,20,2,3,-7,31.53,1020,9,NE,5,0,0,29.0 
2015,10,20,3,3,-8,31.23,1020,8,NE,9,0,0,20.0 
2015,10,20,4,3,-8,33.43,1020,7,NW,3,0,0,20.3 
2015,10,20,5,3,-8,38.39,1020,5,NW,6,0,0,21.7 
2015,10,20,6,3,-8,38.39,1021,5,NW,8,0,0,23.7 
2015,10,20,7,3,-6,41.79,1022,6,NE,3,0,0,26.0 
2015,10,20,8,3,-7,33.74,1022,8,NE,8,0,0,31.0 
2015,10,20,9,3,-7,31.53,1022,9,NE,12,0,0,41.3 
2015,10,20,10,3,-6,31.84,1022,10,NE,16,0,0,56.0 
2015,10,20,11,3,-5,30.09,1022,12,NE,19,0,0,66.7 
2015,10,20,12,3,-6,27.88,1021,12,NW,3,0,0,77.7 
2015,10,20,13,3,-7,24.18,1020,13,NW,7,0,0,87.3 
2015,10,20,14,3,-6,26.11,1020,13,NW,12,0,0,138.3 
2015,10,20,15,3,-7,25.82,1021,12,NW,18,0,0,173.0 
2015,10,20,16,3,-8,25.53,1021,11,NW,25,0,0,140.0 
2015,10,20,17,3,-7,29.48,1020,10,NW,34,0,0,72.3 
2015,10,20,18,3,-2,49.22,1020,8,NW,41,0,0,49.0 
2015,10,20,19,3,0,56.99,1021,8,NW,47,0.2,0.2,60.0 
2015,10,20,20,3,5,93.29,1020,6,NE,6,0.1,0.3,68.3 
2015,10,20,21,3,5,87.09,1021,7,NE,10,0.3,0.6,67.7 
2015,10,20,22,3,5,87.09,1021,7,NE,13,0.1,0.7,56.0 
2015,10,20,23,3,6,93.35,1021,7,NE,16,0,0,58.7 
2015,10,21,0,3,5,87.09,1021,7,NE,19,0.3,0.3,61.3 
2015,10,21,1,3,5,87.09,1021,7,NW,3,2.1,2.4,69.7 
2015,10,21,2,3,6,100,1021,6,NW,7,2.8,5.2,71.7 
2015,10,21,3,3,5,93.29,1021,6,NW,10,1.6,6.8,77.7 
2015,10,21,4,3,5,93.29,1021,6,NW,13,1.2,8,84.3 
2015,10,21,5,3,5,93.29,1022,6,NW,16,0.4,8.4,83.7 
2015,10,21,6,3,4,93.24,1023,5,NW,19,0.2,8.6,77.0 
2015,10,21,7,3,4,93.24,1023,5,NW,22,0,0,72.3 
2015,10,21,8,3,3,86.89,1024,5,NW,26,0,0,80.3 
2015,10,21,9,3,4,86.99,1025,6,NW,30,0,0,95.7 
2015,10,21,10,3,3,75.67,1025,7,NW,34,0,0,108.0 
2015,10,21,11,3,4,70.88,1025,9,NW,37,0,0,113.7 
2015,10,21,17,3,-3,39.93,1025,10,NW,6,0,0,112.7 
2015,10,21,18,3,-2,46,1025,9,NW,8,0,0,121.7 
2015,10,21,19,3,-1,60.76,1025,6,cv,0,0,0,131.7 
2015,10,21,20,3,-1,69.85,1025,4,SE,2,0,0,144.3 
2015,10,21,21,3,0,80.63,1026,3,SE,3,0,0,162.0 
2015,10,21,22,3,0,80.63,1026,3,NE,1,0,0,181.0 
2015,10,21,23,3,0,80.63,1026,3,cv,1,0,0,179.7 
2015,10,22,0,3,1,93.08,1026,2,SE,2,0,0,173.7 
2015,10,22,1,3,1,86.68,1026,3,NE,1,0,0,182.7 
2015,10,22,2,3,1,86.68,1026,3,NE,3,0,0,198.3 
2015,10,22,3,3,2,93.13,1025,3,NE,6,0,0,191.3 
2015,10,22,4,3,2,93.13,1025,3,NE,8,0,0,170.3 
2015,10,22,5,3,2,93.13,1025,3,NE,12,0,0,148.3 
2015,10,22,6,3,2,93.13,1025,3,NE,16,0,0,138.7 
2015,10,22,7,3,2,86.79,1025,4,NE,19,0,0,140.3 
2015,10,22,8,3,2,80.92,1025,5,NE,22,0,0,143.0 
2015,10,22,9,3,3,75.67,1025,7,NE,25,0,0,152.0 
2015,10,22,10,3,3,66.05,1024,9,NE,27,0,0,153.0 
2015,10,22,11,3,3,57.77,1024,11,NE,28,0,0,138.0 
2015,10,22,12,3,-1,35.57,1023,14,cv,1,0,0,114.7 
2015,10,22,13,3,-1,33.35,1022,15,cv,2,0,0,92.3 
2015,10,22,14,3,-2,30.98,1021,15,cv,3,0,0,72.0 
2015,10,22,15,3,-6,21.51,1021,16,cv,4,0,0,55.0 
2015,10,22,16,3,-8,18.44,1021,16,NW,1,0,0,49.7 
2015,10,22,17,3,-6,27.88,1020,12,cv,1,0,0,78.0 
2015,10,22,18,3,-4,39.63,1020,9,cv,1,0,0,82.7 
2015,10,22,19,3,-3,45.7,1021,8,cv,1,0,0,116.0 
2015,10,22,20,3,-1,65.13,1021,5,SE,1,0,0,117.0 
2015,10,22,21,3,0,70.06,1021,5,SE,2,0,0,133.0 
2015,10,22,22,3,0,75.14,1020,4,cv,1,0,0,139.7 
2015,10,22,23,3,1,86.68,1020,3,cv,2,0,0,147.0 
2015,10,23,0,3,0,80.63,1020,3,cv,2,0,0,150.0 
2015,10,23,1,3,0,80.63,1020,3,cv,3,0,0,135.0 
2015,10,23,2,3,1,80.78,1020,4,SE,2,0,0,133.0 
2015,10,23,3,3,0,80.63,1019,3,cv,1,0,0,149.3 
2015,10,23,4,3,0,80.63,1019,3,SE,1,0,0,158.0 
2015,10,23,5,3,0,80.63,1018,3,SE,3,0,0,159.3 
2015,10,23,6,3,0,80.63,1018,3,SE,4,0,0,150.7 
2015,10,23,7,3,2,86.79,1018,4,cv,1,0,0,150.0 
2015,10,23,8,3,3,75.67,1019,7,SE,2,0,0,137.7 
2015,10,23,9,3,4,66.27,1018,10,SE,3,0,0,119.7 
2015,10,23,10,3,4,54.35,1018,13,SW,2,0,0,95.3 
2015,10,23,11,3,2,44.2,1017,14,SW,5,0,0,76.0 
2015,10,23,12,3,2,44.2,1016,14,SW,9,0,0,68.0 
2015,10,23,13,3,3,47.46,1016,14,SW,13,0,0,50.0 
2015,10,23,14,3,6,66.71,1015,12,SW,17,0,0,54.0 
2015,10,23,15,3,9,87.47,1015,11,SW,20,0,0,59.0 
2015,10,23,16,3,9,93.5,1015,10,SE,2,0,0,60.7 
2015,10,23,17,3,9,93.5,1015,10,SE,3,0,0,58.0 
2015,10,23,18,3,10,100,1015,10,SE,5,0,0,59.3 
2015,10,23,19,3,10,93.55,1016,11,SE,7,0,0,61.7 
2015,10,23,20,3,10,93.55,1016,11,SE,9,0,0,63.3 
2015,10,23,21,3,10,93.55,1016,11,cv,1,0,0,58.7 
2015,10,23,22,3,10,93.55,1016,11,SE,2,0,0,59.0 
2015,10,23,23,3,10,93.55,1017,11,SE,4,0,0,57.3 
2015,10,24,1,3,10,100,1017,10,SE,6,0,0,73.0 
2015,10,24,2,3,10,93.55,1019,11,NW,3,0,0,98.0 
2015,10,24,3,3,8,93.45,1019,9,NW,5,0,0,63.3 
2015,10,24,4,3,6,81.48,1020,9,NW,8,0,0,35.0 
2015,10,24,5,3,-1,52.98,1021,8,NW,12,0,0,18.7 
2015,10,24,6,3,-5,42.1,1023,7,NW,17,0,0,16.0 
2015,10,24,7,3,-7,36.13,1024,7,NW,22,0,0,15.3 
2015,10,24,8,3,-10,26.69,1026,8,NW,29,0,0,15.7 
2015,10,24,9,3,-11,23.04,1027,9,NE,8,0,0,15.3 
2015,10,24,10,3,-12,21.26,1028,9,NE,15,0,0,17.3 
2015,10,24,11,3,-13,18.33,1027,10,NW,8,0,0,21.3 
2015,10,24,12,3,-12,19.88,1028,10,NE,8,0,0,34.0 
2015,10,24,13,3,-13,17.15,1027,11,NW,7,0,0,44.3 
2015,10,24,14,3,-15,14.56,1027,11,NW,15,0,0,39.0 
2015,10,24,15,3,-14,15.81,1027,11,NW,20,0,0,30.3 
2015,10,24,16,3,-14,16.9,1028,10,NW,25,0,0,39.3 
2015,10,24,17,3,-14,19.34,1028,8,NW,28,0,0,54.7 
2015,10,24,18,3,-13,22.46,1029,7,NW,31,0,0,68.3 
2015,10,24,19,3,-13,24.06,1029,6,NW,35,0,0,76.0 
2015,10,24,20,3,-11,32.5,1030,4,NE,4,0,0,88.0 
2015,10,24,21,3,-11,32.5,1030,4,NE,6,0,0,142.0 
2015,10,24,22,3,-10,40.55,1031,2,NE,7,0,0,244.3 
2015,10,24,23,3,-9,50.68,1031,0,cv,1,0,0,280.0 
2015,10,25,0,3,-8,54.8,1031,0,NE,2,0,0,303.7 
2015,10,25,1,3,-7,68.56,1031,-2,NE,5,0,0,290.3 
2015,10,25,2,3,-7,63.69,1031,-1,NE,9,0,0,257.0 
2015,10,25,3,3,-7,68.56,1031,-2,NE,12,0,0,260.0 
2015,10,25,4,3,-8,68.33,1030,-3,NE,14,0,0,281.3 
2015,10,25,5,3,-6,79.73,1031,-3,NE,17,0,0,280.0 
2015,10,25,6,3,-5,79.89,1031,-2,NE,22,0,0,295.3 
2015,10,25,7,3,-5,79.89,1031,-2,NE,26,0,0,300.7 
2015,10,25,8,3,-4,69.21,1031,1,NE,30,0,0,299.3 
2015,10,25,9,3,-5,55.63,1031,3,NE,35,0,0,252.3 
2015,10,25,10,3,-7,38.7,1031,6,NE,39,0,0,171.3 
2015,10,25,11,3,-9,26.99,1029,9,NE,44,0,0,166.7 
2015,10,25,12,3,-11,20.15,1028,11,NE,50,0,0,227.3 
2015,10,25,13,3,-11,18.86,1026,12,NE,55,0,0,213.0 
2015,10,25,14,3,-12,16.3,1026,13,NE,59,0,0,171.0 
2015,10,25,15,3,-14,13.86,1025,13,NE,63,0,0,139.0 
2015,10,25,16,3,-13,15.03,1024,13,NE,66,0,0,133.0 
2015,10,25,17,3,-9,25.24,1024,10,NW,2,0,0,159.7 
2015,10,25,18,3,-9,30.92,1024,7,cv,1,0,0,199.3 
2015,10,25,19,3,-8,38.39,1023,5,cv,1,0,0,240.7 
2015,10,25,20,3,-6,48.04,1023,4,cv,2,0,0,262.7 
2015,10,25,21,3,-4,60,1023,3,SE,2,0,0,297.7 
2015,10,25,22,3,-4,64.42,1022,2,cv,1,0,0,317.0 
2015,10,25,23,3,-5,64.18,1022,1,SE,1,0,0,333.0 
2015,10,26,0,3,-4,69.21,1022,1,SE,3,0,0,442.7 
2015,10,26,1,3,-5,69,1021,0,SE,4,0,0,470.3 
2015,10,26,2,3,-5,64.18,1021,1,cv,1,0,0,406.0 
2015,10,26,3,3,-4,64.42,1020,2,SE,3,0,0,344.0 
2015,10,26,4,3,-4,64.42,1019,2,SE,4,0,0,271.0 
2015,10,26,5,3,-2,74.78,1019,2,cv,0,0,0,218.3 
2015,10,26,6,3,-3,60.25,1018,4,SE,1,0,0,186.3 
2015,10,26,7,3,-1,69.85,1018,4,SW,1,0,0,163.7 
2015,10,26,8,3,-2,56.45,1017,6,SE,2,0,0,155.0 
2015,10,26,9,3,-1,49.51,1016,9,cv,1,0,0,125.3 
2015,10,26,10,3,-1,43.31,1015,11,SW,2,0,0,93.3 
2015,10,26,11,3,-4,30.39,1014,13,SW,5,0,0,78.7 
2015,10,26,12,3,-3,32.75,1013,13,SW,11,0,0,70.0 
2015,10,26,13,3,-5,28.18,1012,13,SW,17,0,0,64.3 
2015,10,26,14,3,-6,26.11,1010,13,SW,22,0,0,55.7 
2015,10,26,15,3,-1,40.54,1011,12,SW,27,0,0,57.3 
2015,10,26,16,3,2,53.81,1010,11,SW,31,0.4,0.4,65.7 
2015,10,26,17,3,4,66.27,1010,10,SW,35,1.2,1.6,74.3 
2015,10,26,18,3,6,87.19,1010,8,SW,39,1,2.6,80.0 
2015,10,26,19,3,7,93.4,1010,8,SW,42,1.2,3.8,82.0 
2015,10,26,20,3,8,100,1010,8,SW,45,0.1,3.9,78.3 
2015,10,26,21,3,8,93.45,1010,9,SW,48,0,0,69.3 
2015,10,26,22,3,7,87.28,1011,9,SW,54,0,0,47.3 
2015,10,26,23,3,-1,52.98,1012,8,SW,58,0,0,32.3 
2015,10,27,0,3,-3,52.41,1012,6,SW,61,0,0,26.7 
2015,10,27,1,3,-3,56.18,1012,5,SW,63,0,0,24.0 
2015,10,27,2,3,-3,64.66,1013,3,SW,65,0,0,23.7 
2015,10,27,3,3,-4,55.91,1013,4,SW,68,0,0,33.0 
2015,10,27,4,3,-4,60,1012,3,SW,70,0,0,21.3 
2015,10,27,5,3,-4,64.42,1013,2,SW,72,0,0,23.3 
2015,10,27,6,3,-4,69.21,1013,1,SW,74,0,0,19.7 
2015,10,27,7,3,-4,69.21,1013,1,SW,76,0,0,25.3 
2015,10,27,8,3,-3,56.18,1013,5,SW,77,0,0,25.0 
2015,10,27,9,3,-6,39.01,1014,7,SW,81,0,0,20.7 
2015,10,27,10,3,-8,31.23,1013,8,SW,85,0,0,17.7 
2015,10,27,11,3,-8,29.18,1013,9,SW,89,0,0,16.0 
2015,10,27,12,3,-8,27.29,1012,10,SW,94,0,0,13.7 
2015,10,27,13,3,-9,25.24,1012,10,SW,98,0,0,12.7 
2015,10,27,14,3,-10,21.82,1012,11,SW,103,0,0,11.7 
2015,10,27,15,3,-10,21.82,1012,11,SW,109,0,0,11.3 
2015,10,27,16,3,-11,23.04,1013,9,NW,6,0,0,15.7 
2015,10,27,17,3,-10,28.58,1014,7,NW,9,0,0,18.7 
2015,10,27,18,3,-11,24.65,1015,8,NW,13,0,0,24.3 
2015,10,27,19,3,-11,28.27,1016,6,NW,17,0,0,27.7 
2015,10,27,20,3,-11,30.31,1016,5,NW,19,0,0,25.0 
2015,10,27,21,3,-10,32.81,1017,5,NW,21,0,0,31.5 
2015,10,27,22,3,-9,38.08,1018,4,NW,23,0,0,34.0 
2015,10,27,23,3,-11,32.5,1018,4,NW,24,0,0,33.7 
2015,10,28,0,3,-8,47.44,1018,2,SW,2,0,0,31.7 
2015,10,28,1,3,-8,54.8,1019,0,SW,4,0,0,33.7 
2015,10,28,2,3,-6,68.78,1019,-1,SW,5,0,0,49.0 
2015,10,28,3,3,-6,74.03,1019,-2,SE,1,0,0,28.7 
2015,10,28,4,3,-6,74.03,1020,-2,SW,1,0,0,25.0 
2015,10,28,5,3,-6,79.73,1020,-3,SW,4,0,0,22.0 
2015,10,28,6,3,-6,68.78,1021,-1,SW,6,0,0,22.7 
2015,10,28,7,3,-5,74.22,1021,-1,SW,7,0,0,21.3 
2015,10,28,8,3,-4,64.42,1022,2,cv,1,0,0,22.3 
2015,10,28,9,3,-7,44.49,1022,4,SW,2,0,0,21.0 
2015,10,28,10,3,-12,26.09,1022,6,NW,3,0,0,33.3 
2015,10,28,11,3,-11,26.39,1021,7,NW,5,0,0,17.0 
2015,10,28,12,3,-11,24.65,1021,8,SW,4,0,0,16.3 
2015,10,28,13,3,-10,26.69,1020,8,SW,11,0,0,12.3 
2015,10,28,14,3,-10,26.69,1020,8,SW,16,0,0,16.7 
2015,10,28,15,3,-9,28.88,1020,8,SW,21,0,0,17.0 
2015,10,28,16,3,-10,26.69,1019,8,SW,27,0,0,23.0 
2015,10,28,17,3,-8,38.39,1019,5,SW,31,0,0,23.3 
2015,10,28,18,3,-8,41.17,1020,4,SW,33,0,0,27.0 
2015,10,28,19,3,-9,38.08,1021,4,SW,34,0,0,35.0 
2015,10,28,20,3,-10,35.19,1021,4,NW,2,0,0,35.0 
2015,10,28,21,3,-10,40.55,1022,2,SW,2,0,0,34.3 
2015,10,28,22,3,-10,43.57,1022,1,SW,4,0,0,35.7 
2015,10,28,23,3,-11,37.45,1023,2,NW,3,0,0,29.7 
2015,10,29,0,3,-10,46.84,1023,0,SW,3,0,0,23.7 
2015,10,29,1,3,-10,46.84,1023,0,SW,6,0,0,22.0 
2015,10,29,2,3,-8,63.45,1023,-2,SW,8,0,0,25.7 
2015,10,29,3,3,-8,63.45,1023,-2,SW,10,0,0,29.3 
2015,10,29,4,3,-8,68.33,1022,-3,SW,11,0,0,29.0 
2015,10,29,5,3,-8,68.33,1023,-3,SW,12,0,0,26.0 
2015,10,29,6,3,-8,73.65,1023,-4,SE,1,0,0,27.3 
2015,10,29,7,3,-8,63.45,1023,-2,SE,3,0,0,38.7 
2015,10,29,8,3,-7,55.08,1024,1,cv,1,0,0,42.0 
2015,10,29,9,3,-7,44.49,1024,4,SW,3,0,0,45.3 
2015,10,29,10,3,-11,30.31,1023,5,SW,8,0,0,35.7 
2015,10,29,11,3,-11,28.27,1023,6,SW,13,0,0,22.7 
2015,10,29,12,3,-12,26.09,1022,6,SW,18,0,0,19.0 
2015,10,29,13,3,-12,26.09,1022,6,SW,24,0,0,17.3 
2015,10,29,14,3,-11,28.27,1022,6,NW,5,0,0,15.7 
2015,10,29,15,3,-13,24.06,1022,6,SW,5,0,0,16.3 
2015,10,29,16,3,-12,26.09,1022,6,NW,7,0,0,14.3 
2015,10,29,17,3,-13,27.66,1023,4,NW,12,0,0,23.3 
2015,10,29,18,3,-12,34.56,1023,2,SW,3,0,0,30.7 
2015,10,29,19,3,-11,40.24,1024,1,SW,5,0,0,41.0 
2015,10,29,20,3,-10,46.84,1025,0,SW,8,0,0,34.3 
2015,10,29,21,3,-9,50.68,1025,0,SW,10,0,0,29.3 
2015,10,29,22,3,-8,54.8,1026,0,SW,13,0,0,29.0 
2015,10,29,23,3,-8,54.8,1026,0,SW,14,0,0,25.0 
2015,10,30,0,3,-9,58.68,1026,-2,SW,17,0,0,23.0 
2015,10,30,1,3,-10,50.38,1026,-1,SW,18,0,0,23.7 
2015,10,30,2,3,-9,63.2,1026,-3,SW,20,0,0,22.7 
2015,10,30,3,3,-10,54.23,1026,-2,SW,23,0,0,21.0 
2015,10,30,4,3,-10,62.95,1026,-4,SW,25,0,0,17.3 
2015,10,30,5,3,-9,68.11,1027,-4,SW,26,0,0,20.0 
2015,10,30,6,3,-9,68.11,1027,-4,SW,28,0,0,22.0 
2015,10,30,7,3,-8,73.65,1028,-4,SE,1,0,0,22.7 
2015,10,30,8,3,-7,59.21,1029,0,SW,2,0,0,28.3 
2015,10,30,9,3,-9,43.88,1029,2,SW,4,0,0,49.0 
2015,10,30,10,3,-10,35.19,1029,4,SW,7,0,0,27.7 
2015,10,30,11,3,-10,32.81,1029,5,SW,10,0,0,20.7 
2015,10,30,12,3,-10,30.61,1029,6,SW,14,0,0,19.0 
2015,10,30,13,3,-10,32.81,1029,5,NW,5,0,0,16.3 
2015,10,30,14,3,-10,30.61,1029,6,NW,10,0,0,17.7 
2015,10,30,15,3,-10,30.61,1029,6,NW,15,0,0,16.0 
2015,10,30,16,3,-11,28.27,1029,6,NW,19,0,0,16.7 
2015,10,30,17,3,-13,27.66,1029,4,NW,21,0,0,23.0 
2015,10,30,18,3,-13,31.88,1030,2,NW,22,0,0,34.3 
2015,10,30,19,3,-10,50.38,1030,-1,SW,1,0,0,48.3 
2015,10,30,20,3,-9,54.51,1030,-1,SE,1,0,0,47.0 
2015,10,30,21,3,-8,63.45,1031,-2,SE,2,0,0,52.7 
2015,10,30,22,3,-8,63.45,1031,-2,SE,4,0,0,62.3 
2015,10,30,23,3,-8,73.65,1031,-4,SE,6,0,0,76.3 
2015,10,31,0,3,-8,68.33,1031,-3,SE,8,0,0,67.0 
2015,10,31,1,3,-8,73.65,1031,-4,SE,10,0,0,80.7 
2015,10,31,2,3,-8,73.65,1031,-4,SE,12,0,0,89.7 
2015,10,31,3,3,-9,68.11,1031,-4,SE,14,0,0,105.7 
2015,10,31,4,3,-8,73.65,1030,-4,SE,16,0,0,111.3 
2015,10,31,5,3,-9,73.45,1031,-5,SE,18,0,0,108.7 
2015,10,31,6,3,-9,79.26,1031,-6,SE,20,0,0,95.7 
2015,10,31,7,3,-7,79.58,1031,-4,SE,22,0,0,87.3 
2015,10,31,8,3,-6,63.94,1032,0,SE,23,0,0,85.7 
2015,10,31,9,3,-5,51.84,1032,4,SW,2,0,0,78.7 
2015,10,31,10,3,-8,35.82,1032,6,SW,5,0,0,66.7 
2015,10,31,11,3,-9,28.88,1032,8,SW,8,0,0,50.7 
2015,10,31,12,3,-8,29.18,1031,9,SW,12,0,0,39.7 
2015,10,31,13,3,-9,26.99,1030,9,SW,15,0,0,37.3 
2015,10,31,14,3,-9,25.24,1030,10,SW,18,0,0,34.7 
2015,10,31,15,3,-9,25.24,1029,10,SW,20,0,0,35.0 
2015,10,31,16,3,-8,29.18,1029,9,SW,22,0,0,40.0 
2015,10,31,17,3,-9,30.92,1029,7,SW,24,0,0,51.7 
2015,10,31,18,3,-8,38.39,1029,5,SE,2,0,0,72.0 
2015,10,31,19,3,-8,41.17,1029,4,SE,5,0,0,86.3 
2015,10,31,20,3,-7,55.08,1029,1,SE,7,0,0,102.0 
2015,10,31,21,3,-6,63.94,1029,0,SE,9,0,0,105.7 
2015,10,31,22,3,-6,68.78,1028,-1,SE,11,0,0,117.0 
2015,10,31,23,3,-6,68.78,1028,-1,SE,13,0,0,110.3 
2015,11,1,1,3,-6,68.78,1027,-1,SE,16,0,0,102.3 
2015,11,1,2,3,-6,63.94,1027,0,SE,19,0,0,99.7 
2015,11,1,3,3,-7,59.21,1026,0,SE,23,0,0,98.7 
2015,11,1,4,3,-7,59.21,1026,0,SE,27,0,0,105.7 
2015,11,1,5,3,-7,59.21,1025,0,SE,31,0,0,111.7 
2015,11,1,6,3,-7,59.21,1025,0,SE,35,0,0,125.3 
2015,11,1,7,3,-7,55.08,1025,1,SE,39,0,0,125.7 
2015,11,1,8,3,-6,51.56,1025,3,SE,43,0,0,119.3 
2015,11,1,9,3,-6,36.44,1025,8,SE,45,0,0,110.7 
2015,11,1,10,3,-6,29.79,1025,11,SW,2,0,0,84.3 
2015,11,1,11,3,-10,19.13,1024,13,SW,6,0,0,51.7 
2015,11,1,12,3,-10,17.92,1023,14,SW,9,0,0,35.7 
2015,11,1,13,3,-12,15.28,1022,14,SW,14,0,0,37.3 
2015,11,1,14,3,-10,17.92,1022,14,SW,18,0,0,52.0 
2015,11,1,15,3,-13,14.09,1022,14,SW,22,0,0,93.0 
2015,11,1,16,3,-3,34.97,1021,12,SW,25,0,0,99.7 
2015,11,1,17,3,-2,43.01,1021,10,SW,28,0,0,97.7 
2015,11,1,18,3,-2,49.22,1021,8,SE,2,0,0,110.7 
2015,11,1,19,3,-4,45.4,1021,7,SE,4,0,0,131.3 
2015,11,1,20,3,-4,48.63,1021,6,SE,7,0,0,131.0 
2015,11,1,21,3,-5,48.34,1021,5,SE,9,0,0,166.3 
2015,11,1,22,3,-4,52.13,1021,5,SE,11,0,0,127.3 
2015,11,1,23,3,-3,60.25,1021,4,SE,13,0,0,85.7 
2015,11,2,0,3,-2,64.9,1021,4,SE,15,0,0,70.7 
2015,11,2,1,3,-1,69.85,1020,4,SE,17,0,0,66.7 
2015,11,2,2,3,0,75.14,1020,4,SE,19,0,0,79.3 
2015,11,2,3,3,1,80.78,1020,4,SE,21,0,0,73.0 
2015,11,2,4,3,1,80.78,1019,4,SE,24,0,0,83.0 
2015,11,2,5,3,1,80.78,1019,4,SE,26,0,0,116.0 
2015,11,2,6,3,1,86.68,1019,3,SE,28,0,0,112.0 
2015,11,2,7,3,2,86.79,1020,4,SE,30,0,0,138.0 
2015,11,2,8,3,3,81.06,1020,6,SE,32,0,0,138.3 
2015,11,2,9,3,5,76.01,1021,9,SE,34,0,0,150.0 
2015,11,2,10,3,6,66.71,1021,12,SW,3,0,0,171.3 
2015,11,2,11,3,6,58.54,1020,14,SW,8,0,0,203.7 
2015,11,2,12,3,6,54.88,1020,15,SW,13,0,0,198.7 
2015,11,2,13,3,3,41.73,1020,16,SW,17,0,0,188.3 
2015,11,2,14,3,3,41.73,1019,16,SW,21,0,0,169.7 
2015,11,2,15,3,3,44.49,1020,15,SW,25,0,0,157.0 
2015,11,2,16,3,2,44.2,1020,14,SW,27,0,0,161.3 
2015,11,2,17,3,2,53.81,1020,11,SW,28,0,0,176.7 
2015,11,2,18,3,2,61.51,1021,9,SE,1,0,0,214.7 
2015,11,2,19,3,2,75.49,1021,6,SE,3,0,0,260.0 
2015,11,2,20,3,3,75.67,1021,7,SE,5,0,0,287.7 
2015,11,2,21,3,3,81.06,1022,6,SE,7,0,0,307.7 
2015,11,2,22,3,2,80.92,1022,5,SE,9,0,0,333.7 
2015,11,2,23,3,1,86.68,1022,3,SE,10,0,0,310.0 
2015,11,3,0,3,3,81.06,1023,6,SE,13,0,0,265.7 
2015,11,3,1,3,2,93.13,1023,3,SE,15,0,0,282.3 
2015,11,3,2,3,3,75.67,1023,7,SE,18,0,0,255.3 
2015,11,3,3,3,3,75.67,1023,7,SE,22,0,0,226.3 
2015,11,3,4,3,3,81.06,1023,6,SE,25,0,0,212.3 
2015,11,3,5,3,3,81.06,1023,6,SE,27,0,0,214.0 
2015,11,3,6,3,4,86.99,1023,6,SE,30,0,0,212.7 
2015,11,3,7,3,4,81.2,1024,7,SE,33,0,0,225.0 
2015,11,3,8,3,4,70.88,1024,9,SE,35,0,0,207.7 
2015,11,3,9,3,5,58.29,1024,13,SE,38,0,0,183.7 
2015,11,3,10,3,1,36.17,1024,16,SW,5,0,0,127.7 
2015,11,3,11,3,1,33.95,1024,17,SW,11,0,0,112.3 
2015,11,3,12,3,0,29.65,1023,18,SW,18,0,0,111.0 
2015,11,3,13,3,-1,25.89,1023,19,SW,24,0,0,117.0 
2015,11,3,14,3,0,27.85,1023,19,SW,30,0,0,124.7 
2015,11,3,15,3,1,31.87,1022,18,SW,36,0,0,123.0 
2015,11,3,16,3,1,33.95,1023,17,SW,41,0,0,115.7 
2015,11,3,17,3,3,47.46,1023,14,SW,44,0,0,132.7 
2015,11,3,18,3,4,54.35,1023,13,SE,3,0,0,125.3 
2015,11,3,19,3,4,54.35,1023,13,SW,4,0,0,121.0 
2015,11,3,20,3,4,54.35,1023,13,SE,3,0,0,103.7 
2015,11,3,21,3,4,66.27,1023,10,SW,2,0,0,85.0 
2015,11,3,22,3,3,57.77,1024,11,SW,5,0,0,70.3 
2015,11,3,23,3,2,57.51,1024,10,SE,3,0,0,64.0 
2015,11,4,0,3,0,46.58,1023,11,SE,7,0,0,54.3 
