year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM
2015,3,13,3,1,12.5 ,92,1010.3 ,13.8 ,cv,0.4 ,0.0 ,0.0 ,32.3
2015,3,13,4,1,12.2 ,91,1009.8 ,13.7 ,NE,1.1 ,0.0 ,0.0 ,31.7
2015,3,13,5,1,12.3 ,91,1009.6 ,13.8 ,NE,1.7 ,0.0 ,0.0 ,30
2015,3,13,6,1,12.2 ,90,1009.9 ,13.9 ,NE,2.9 ,0.0 ,0.0 ,34.7
2015,3,13,7,1,12.0 ,88,1010.8 ,14.0 ,NE,4.4 ,0.0 ,0.0 ,33.3
2015,3,13,8,1,12.1 ,87,1011.4 ,14.3 ,NW,0.9 ,0.0 ,0.0 ,36.7
2015,3,13,9,1,12.7 ,87,1012.2 ,14.9 ,cv,0.5 ,0.0 ,0.0 ,35.3
2015,3,13,10,1,12.6 ,83,1012.4 ,15.5 ,NE,0.9 ,0.0 ,0.0 ,36.7
2015,3,13,11,1,12.3 ,78,1012.1 ,16.2 ,SE,1.5 ,0.0 ,0.0 ,38
2015,3,13,12,1,12.4 ,77,1011.4 ,16.5 ,NE,1.8 ,0.0 ,0.0 ,42
2015,3,13,13,1,12.4 ,75,1010.5 ,16.9 ,NE,3.4 ,0.0 ,0.0 ,43
2015,3,13,14,1,12.8 ,75,1009.4 ,17.3 ,NE,4.6 ,0.0 ,0.0 ,49.7
2015,3,13,15,1,13.1 ,77,1008.8 ,17.2 ,NE,5.5 ,0.0 ,0.0 ,51.3
2015,3,13,16,1,13.1 ,76,1008.7 ,17.4 ,NE,6.2 ,0.0 ,0.0 ,56
2015,3,13,17,1,13.3 ,78,1008.9 ,17.2 ,NE,7.9 ,0.0 ,0.0 ,58.3
2015,3,13,18,1,13.3 ,80,1009.4 ,16.8 ,NE,8.9 ,0.0 ,0.0 ,53
2015,3,13,19,1,13.5 ,82,1009.7 ,16.6 ,NE,10.1 ,0.0 ,0.0 ,48
2015,3,13,20,1,13.5 ,84,1010.1 ,16.3 ,SE,1.3 ,0.0 ,0.0 ,50
2015,3,13,21,1,13.9 ,87,1010.9 ,16.1 ,NW,1.3 ,0.0 ,0.0 ,50.3
2015,3,13,22,1,14.1 ,88,1011.3 ,16.1 ,NE,0.9 ,0.0 ,0.0 ,48
2015,3,13,23,1,14.0 ,86,1011.0 ,16.4 ,NE,1.8 ,0.0 ,0.0 ,48
2015,3,14,0,1,14.2 ,85,1011.0 ,16.8 ,NW,0.9 ,0.0 ,0.0 ,52.3
2015,3,14,1,1,14.1 ,84,1010.7 ,16.9 ,NE,1.1 ,0.0 ,0.0 ,46
2015,3,14,2,1,14.1 ,84,1010.1 ,16.9 ,NE,3.0 ,0.0 ,0.0 ,50.7
2015,3,14,3,1,14.3 ,86,1009.6 ,16.7 ,NW,1.1 ,0.0 ,0.0 ,44.7
2015,3,14,4,1,14.4 ,88,1009.5 ,16.4 ,NW,1.9 ,0.0 ,0.0 ,39.7
2015,3,14,5,1,14.6 ,89,1009.6 ,16.5 ,NW,2.6 ,0.0 ,0.0 ,42
2015,3,14,6,1,14.7 ,89,1009.9 ,16.6 ,NE,0.8 ,0.0 ,0.0 ,45.3
2015,3,14,7,1,15.0 ,90,1010.6 ,16.7 ,NW,1.4 ,0.0 ,0.0 ,43.3
2015,3,14,8,1,15.1 ,84,1011.0 ,17.9 ,NE,1.9 ,0.0 ,0.0 ,50.3
2015,3,14,9,1,15.3 ,82,1011.8 ,18.5 ,NE,3.5 ,0.0 ,0.0 ,58
2015,3,14,10,1,15.3 ,82,1012.2 ,18.5 ,NE,5.1 ,0.0 ,0.0 ,64
2015,3,14,11,1,15.5 ,82,1011.9 ,18.7 ,NE,7.4 ,0.0 ,0.0 ,69.7
2015,3,14,12,1,15.8 ,82,1010.9 ,19.0 ,NE,9.5 ,0.0 ,0.0 ,74.7
2015,3,14,13,1,16.3 ,80,1009.7 ,19.9 ,NE,10.8 ,0.0 ,0.0 ,75.7
2015,3,14,14,1,16.7 ,78,1008.7 ,20.7 ,NE,12.5 ,0.0 ,0.0 ,83
2015,3,14,15,1,16.8 ,79,1007.9 ,20.6 ,SE,1.1 ,0.0 ,0.0 ,83
2015,3,14,16,1,17.1 ,82,1007.9 ,20.3 ,NE,1.1 ,0.0 ,0.0 ,85
2015,3,14,17,1,17.1 ,84,1008.0 ,19.9 ,NE,2.8 ,0.0 ,0.0 ,94.7
2015,3,14,18,1,17.5 ,88,1008.2 ,19.6 ,SE,1.4 ,0.0 ,0.0 ,94.3
2015,3,14,19,1,17.7 ,92,1008.2 ,19.1 ,SW,1.2 ,0.0 ,0.0 ,89
2015,3,14,20,1,17.8 ,92,1008.7 ,19.2 ,SW,2.0 ,0.0 ,0.0 ,84.7
2015,3,14,21,1,17.8 ,92,1009.1 ,19.2 ,NE,1.1 ,0.0 ,0.0 ,83
2015,3,14,22,1,17.8 ,92,1009.4 ,19.2 ,NE,1.9 ,0.0 ,0.0 ,84.7
2015,3,14,23,1,17.8 ,90,1009.3 ,19.5 ,NE,3.2 ,0.0 ,0.0 ,84.3
2015,3,15,0,1,17.6 ,91,1009.3 ,19.2 ,NW,0.6 ,0.0 ,0.0 ,92.3
2015,3,15,1,1,17.6 ,90,1008.5 ,19.3 ,NE,1.3 ,0.0 ,0.0 ,78.3
2015,3,15,2,1,17.6 ,89,1007.9 ,19.5 ,NE,3.1 ,0.0 ,0.0 ,83.3
2015,3,15,3,1,17.3 ,87,1007.7 ,19.6 ,NE,4.7 ,0.0 ,0.0 ,79.7
2015,3,15,4,1,17.4 ,88,1007.3 ,19.5 ,NE,6.1 ,0.0 ,0.0 ,70.7
2015,3,15,5,1,17.5 ,89,1007.1 ,19.4 ,NE,7.6 ,0.0 ,0.0 ,65.7
2015,3,15,6,1,17.7 ,89,1007.3 ,19.6 ,NE,10.0 ,0.0 ,0.0 ,58.7
2015,3,15,7,1,17.7 ,89,1008.0 ,19.6 ,NE,11.6 ,0.0 ,0.0 ,57
2015,3,15,8,1,17.8 ,89,1008.5 ,19.7 ,cv,0.3 ,0.0 ,0.0 ,62
2015,3,15,9,1,18.1 ,89,1008.5 ,20.0 ,SE,1.2 ,0.0 ,0.0 ,66.3
2015,3,15,10,1,18.2 ,88,1009.1 ,20.3 ,NE,1.1 ,0.0 ,0.0 ,63.7
2015,3,15,11,1,18.5 ,88,1009.1 ,20.6 ,NE,2.5 ,0.0 ,0.0 ,56.3
2015,3,15,12,1,18.8 ,87,1008.3 ,21.1 ,NE,3.3 ,0.0 ,0.0 ,51
2015,3,15,13,1,18.9 ,88,1007.4 ,21.0 ,NE,4.1 ,0.0 ,0.0 ,48
2015,3,15,14,1,19.2 ,91,1006.4 ,20.8 ,NE,5.2 ,0.1 ,0.1 ,42.7
2015,3,15,15,1,19.6 ,92,1005.7 ,21.0 ,NE,6.0 ,0.0 ,0.0 ,35.3
2015,3,15,16,1,19.4 ,92,1005.2 ,20.8 ,NE,7.6 ,0.0 ,0.0 ,31
2015,3,15,17,1,19.4 ,91,1005.4 ,21.0 ,NE,8.8 ,0.0 ,0.0 ,26
2015,3,15,18,1,19.4 ,91,1005.6 ,21.0 ,NE,9.5 ,0.0 ,0.0 ,31.7
2015,3,15,19,1,19.2 ,91,1006.1 ,20.8 ,SE,1.2 ,0.0 ,0.0 ,30
2015,3,15,20,1,19.6 ,93,1006.6 ,20.8 ,NE,0.8 ,0.1 ,0.1 ,31
2015,3,15,21,1,19.4 ,93,1007.3 ,20.6 ,NE,1.7 ,0.0 ,0.0 ,24.7
2015,3,15,22,1,19.6 ,94,1008.2 ,20.6 ,NE,2.5 ,0.0 ,0.0 ,21.7
2015,3,15,23,1,19.3 ,94,1008.3 ,20.3 ,NE,3.7 ,0.0 ,0.0 ,22
2015,3,16,0,1,19.4 ,94,1008.1 ,20.4 ,NE,4.8 ,0.0 ,0.0 ,27
2015,3,16,1,1,19.2 ,93,1007.6 ,20.4 ,NE,5.9 ,0.0 ,0.0 ,40.3
2015,3,16,2,1,19.3 ,93,1007.1 ,20.5 ,NE,7.7 ,0.0 ,0.0 ,56
2015,3,16,3,1,19.2 ,93,1006.7 ,20.4 ,SE,0.8 ,0.0 ,0.0 ,51.3
2015,3,16,4,1,19.2 ,93,1006.6 ,20.4 ,NE,1.0 ,0.0 ,0.0 ,54
2015,3,16,5,1,19.1 ,93,1006.7 ,20.3 ,NE,2.0 ,0.0 ,0.0 ,57.7
2015,3,16,6,1,19.1 ,93,1007.0 ,20.3 ,NE,3.3 ,0.0 ,0.0 ,62
2015,3,16,7,1,19.1 ,93,1007.7 ,20.3 ,NE,4.4 ,0.0 ,0.0 ,55
2015,3,16,8,1,19.5 ,93,1008.4 ,20.7 ,SE,1.3 ,0.0 ,0.0 ,49.3
2015,3,16,9,1,19.5 ,91,1009.0 ,21.1 ,NE,0.9 ,0.0 ,0.0 ,52.3
2015,3,16,10,1,19.8 ,88,1008.9 ,21.9 ,NE,1.6 ,0.0 ,0.0 ,46
2015,3,16,11,1,20.0 ,86,1008.8 ,22.5 ,SE,0.9 ,0.0 ,0.0 ,44
2015,3,16,12,1,20.2 ,83,1008.1 ,23.3 ,SE,2.6 ,0.0 ,0.0 ,42.3
2015,3,16,13,1,20.1 ,78,1007.0 ,24.2 ,SE,6.1 ,0.0 ,0.0 ,42.3
2015,3,16,14,1,20.4 ,78,1005.9 ,24.5 ,SE,9.5 ,0.0 ,0.0 ,33
2015,3,16,15,1,20.4 ,75,1004.9 ,25.2 ,SE,12.6 ,0.0 ,0.0 ,36
2015,3,16,16,1,20.1 ,75,1004.3 ,24.9 ,SE,16.2 ,0.0 ,0.0 ,33.3
2015,3,16,17,1,20.2 ,78,1004.5 ,24.3 ,SW,5.3 ,0.0 ,0.0 ,31
2015,3,16,18,1,20.1 ,82,1004.7 ,23.4 ,SW,10.4 ,0.0 ,0.0 ,37
2015,3,16,19,1,20.2 ,84,1005.0 ,23.1 ,SW,14.3 ,0.0 ,0.0 ,34
2015,3,16,20,1,20.2 ,85,1005.5 ,22.9 ,SW,17.4 ,0.0 ,0.0 ,39.7
2015,3,16,21,1,20.3 ,86,1005.9 ,22.8 ,SW,19.8 ,0.0 ,0.0 ,35.7
2015,3,16,22,1,20.1 ,86,1006.1 ,22.6 ,SW,22.7 ,0.0 ,0.0 ,33.7
2015,3,16,23,1,19.9 ,85,1006.2 ,22.6 ,SW,26.5 ,0.0 ,0.0 ,27.7
2015,3,17,0,1,19.9 ,86,1005.9 ,22.4 ,SE,1.9 ,0.0 ,0.0 ,27.3
2015,3,17,1,1,20.0 ,88,1005.1 ,22.1 ,SE,3.5 ,0.0 ,0.0 ,27.3
2015,3,17,2,1,19.9 ,89,1004.3 ,21.8 ,cv,0.4 ,0.0 ,0.0 ,31
2015,3,17,3,1,19.8 ,90,1004.2 ,21.6 ,NE,1.2 ,0.0 ,0.0 ,32
2015,3,17,4,1,19.6 ,90,1004.1 ,21.4 ,NE,2.6 ,0.0 ,0.0 ,41.7
2015,3,17,5,1,19.6 ,91,1004.4 ,21.2 ,NE,4.5 ,0.0 ,0.0 ,52.3
2015,3,17,6,1,19.6 ,92,1004.9 ,21.0 ,NE,6.1 ,0.0 ,0.0 ,47
2015,3,17,7,1,19.6 ,92,1005.5 ,21.0 ,NE,7.8 ,0.0 ,0.0 ,54
2015,3,17,8,1,19.7 ,91,1005.9 ,21.3 ,NE,9.2 ,0.0 ,0.0 ,55.3
2015,3,17,9,1,19.6 ,83,1005.9 ,22.7 ,SE,2.4 ,0.0 ,0.0 ,44
2015,3,17,10,1,19.6 ,82,1005.9 ,22.9 ,SE,4.6 ,0.0 ,0.0 ,30.7
2015,3,17,11,1,19.8 ,82,1005.8 ,23.1 ,SE,7.2 ,0.0 ,0.0 ,25
2015,3,17,12,1,19.1 ,71,1004.7 ,24.8 ,SE,12.3 ,0.0 ,0.0 ,19.7
2015,3,17,13,1,18.8 ,70,1003.7 ,24.7 ,SE,17.8 ,0.0 ,0.0 ,19
2015,3,17,14,1,18.9 ,71,1002.6 ,24.5 ,SW,6.9 ,0.0 ,0.0 ,17
2015,3,17,15,1,19.0 ,72,1001.5 ,24.4 ,SE,5.9 ,0.0 ,0.0 ,17.3
2015,3,17,16,1,19.1 ,74,1000.9 ,24.1 ,SE,11.4 ,0.0 ,0.0 ,21.7
2015,3,17,17,1,19.1 ,75,1000.7 ,23.8 ,SE,16.0 ,0.0 ,0.0 ,22.3
2015,3,17,18,1,19.0 ,75,1000.9 ,23.7 ,SE,21.5 ,0.0 ,0.0 ,18.3
2015,3,17,19,1,19.1 ,77,1001.4 ,23.4 ,SE,26.0 ,0.0 ,0.0 ,23
2015,3,17,20,1,19.6 ,79,1001.9 ,23.5 ,SE,30.4 ,0.0 ,0.0 ,25
2015,3,17,21,1,19.6 ,80,1002.6 ,23.3 ,SE,34.0 ,0.0 ,0.0 ,20.7
2015,3,17,22,1,19.5 ,80,1003.0 ,23.2 ,SE,37.4 ,0.0 ,0.0 ,22.7
2015,3,17,23,1,19.7 ,82,1003.3 ,23.0 ,SE,40.0 ,0.0 ,0.0 ,22
2015,3,18,0,1,19.8 ,83,1003.3 ,22.9 ,SE,42.7 ,0.0 ,0.0 ,18.7
2015,3,18,1,1,19.9 ,84,1002.9 ,22.8 ,SE,44.9 ,0.0 ,0.0 ,24.7
2015,3,18,2,1,19.9 ,86,1002.0 ,22.4 ,SE,47.2 ,0.0 ,0.0 ,28.7
2015,3,18,3,1,19.4 ,87,1001.8 ,21.7 ,NE,1.7 ,0.0 ,0.0 ,23.7
2015,3,18,4,1,19.3 ,87,1001.5 ,21.6 ,NE,3.8 ,0.0 ,0.0 ,25.7
2015,3,18,5,1,19.3 ,88,1001.4 ,21.4 ,NE,5.8 ,0.0 ,0.0 ,32.7
2015,3,18,6,1,19.2 ,89,1001.8 ,21.1 ,NE,7.6 ,0.0 ,0.0 ,36.7
2015,3,18,7,1,19.1 ,89,1002.4 ,21.0 ,NE,9.2 ,0.0 ,0.0 ,39.7
2015,3,18,8,1,19.4 ,88,1003.1 ,21.5 ,NE,11.2 ,0.0 ,0.0 ,41.3
2015,3,18,9,1,19.8 ,86,1003.8 ,22.3 ,SE,0.7 ,0.0 ,0.0 ,44.7
2015,3,18,10,1,20.1 ,80,1003.9 ,23.8 ,SE,3.3 ,0.0 ,0.0 ,43.3
2015,3,18,11,1,20.1 ,78,1003.9 ,24.2 ,SE,6.5 ,0.0 ,0.0 ,25.7
2015,3,18,12,1,20.2 ,73,1003.2 ,25.4 ,SW,5.2 ,0.0 ,0.0 ,26
2015,3,18,13,1,20.4 ,71,1002.3 ,26.1 ,SE,3.8 ,0.0 ,0.0 ,26.3
2015,3,18,14,1,20.3 ,71,1001.4 ,26.0 ,SE,8.7 ,0.0 ,0.0 ,27
2015,3,18,15,1,20.5 ,73,1000.5 ,25.8 ,SE,13.5 ,0.0 ,0.0 ,31.3
2015,3,18,16,1,20.8 ,73,1000.3 ,26.1 ,SE,18.4 ,0.0 ,0.0 ,26.3
2015,3,18,17,1,20.6 ,76,1000.3 ,25.2 ,SE,24.9 ,0.0 ,0.0 ,29
2015,3,18,18,1,20.8 ,80,1000.9 ,24.5 ,SE,30.1 ,0.0 ,0.0 ,33.3
2015,3,18,19,1,20.9 ,83,1001.4 ,24.0 ,SE,34.4 ,0.0 ,0.0 ,33
2015,3,18,20,1,20.8 ,85,1002.2 ,23.5 ,SE,38.1 ,0.0 ,0.0 ,31.7
2015,3,18,21,1,20.8 ,86,1002.9 ,23.3 ,SE,41.9 ,0.0 ,0.0 ,26
2015,3,18,22,1,20.7 ,87,1003.7 ,23.0 ,SE,44.3 ,0.0 ,0.0 ,28.7
2015,3,18,23,1,20.8 ,88,1004.6 ,22.9 ,SE,45.4 ,0.0 ,0.0 ,32
2015,3,19,0,1,20.6 ,89,1004.9 ,22.6 ,SE,46.2 ,0.0 ,0.0 ,34
2015,3,19,1,1,20.6 ,90,1004.4 ,22.4 ,SE,47.4 ,0.0 ,0.0 ,31.3
2015,3,19,2,1,20.7 ,91,1003.6 ,22.3 ,SE,48.9 ,0.0 ,0.0 ,33
2015,3,19,3,1,20.6 ,92,1003.2 ,22.0 ,NE,1.2 ,0.0 ,0.0 ,32.3
2015,3,19,4,1,20.3 ,92,1002.7 ,21.7 ,SE,1.3 ,0.0 ,0.0 ,32
2015,3,19,5,1,20.4 ,92,1003.0 ,21.8 ,NE,2.1 ,0.0 ,0.0 ,30
2015,3,19,6,1,20.3 ,91,1003.6 ,21.9 ,NE,3.4 ,0.0 ,0.0 ,30.7
2015,3,19,7,1,20.2 ,90,1004.5 ,22.0 ,NE,5.1 ,0.0 ,0.0 ,35
2015,3,19,8,1,20.4 ,90,1005.5 ,22.2 ,NE,6.6 ,0.0 ,0.0 ,47.7
2015,3,19,9,1,20.9 ,87,1006.3 ,23.2 ,NE,7.7 ,0.0 ,0.0 ,49.3
2015,3,19,10,1,21.0 ,81,1006.6 ,24.5 ,SE,0.6 ,0.0 ,0.0 ,64
2015,3,19,11,1,20.9 ,78,1006.5 ,25.1 ,NE,1.2 ,0.0 ,0.0 ,50.3
2015,3,19,12,1,21.0 ,77,1005.7 ,25.4 ,NW,1.3 ,0.0 ,0.0 ,39
2015,3,19,13,1,19.4 ,62,1004.6 ,27.4 ,SE,1.8 ,0.0 ,0.0 ,30.3
2015,3,19,14,1,20.0 ,67,1003.8 ,26.7 ,SW,1.9 ,0.0 ,0.0 ,29.7
2015,3,19,15,1,18.8 ,59,1002.8 ,27.6 ,SW,5.6 ,0.0 ,0.0 ,28.3
2015,3,19,16,1,19.3 ,61,1002.4 ,27.5 ,SW,9.7 ,0.0 ,0.0 ,27
2015,3,19,17,1,19.9 ,67,1002.1 ,26.6 ,SW,14.6 ,0.0 ,0.0 ,28.3
2015,3,19,18,1,19.6 ,70,1002.7 ,25.5 ,SE,3.3 ,0.0 ,0.0 ,26.3
2015,3,19,19,1,20.2 ,77,1003.2 ,24.5 ,SE,6.4 ,0.0 ,0.0 ,31.7
2015,3,19,20,1,20.5 ,82,1003.9 ,23.8 ,SE,8.7 ,0.0 ,0.0 ,34.3
2015,3,19,21,1,20.4 ,83,1005.0 ,23.5 ,SE,12.3 ,0.0 ,0.0 ,29.7
2015,3,19,22,1,20.3 ,85,1005.7 ,23.0 ,SE,14.7 ,0.0 ,0.0 ,30.7
2015,3,19,23,1,20.6 ,88,1006.2 ,22.7 ,SE,16.3 ,0.0 ,0.0 ,32.3
2015,3,20,0,1,20.7 ,90,1006.3 ,22.5 ,SE,17.3 ,0.0 ,0.0 ,34.3
2015,3,20,1,1,20.8 ,90,1006.1 ,22.6 ,SE,18.5 ,0.0 ,0.0 ,32
2015,3,20,2,1,20.8 ,90,1005.8 ,22.6 ,SE,19.4 ,0.0 ,0.0 ,36.7
2015,3,20,3,1,20.8 ,91,1005.3 ,22.4 ,SE,21.5 ,0.0 ,0.0 ,34.3
2015,3,20,4,1,20.8 ,91,1005.3 ,22.4 ,SW,1.3 ,0.0 ,0.0 ,35.7
2015,3,20,5,1,20.6 ,90,1005.4 ,22.4 ,cv,0.0 ,0.0 ,0.0 ,37.7
2015,3,20,6,1,20.3 ,91,1006.0 ,21.9 ,SE,0.9 ,0.0 ,0.0 ,35.7
2015,3,20,7,1,20.3 ,92,1006.7 ,21.7 ,SE,1.8 ,0.0 ,0.0 ,35.3
2015,3,20,8,1,20.9 ,89,1007.7 ,22.9 ,NE,1.0 ,0.0 ,0.0 ,37
2015,3,20,9,1,20.9 ,82,1008.6 ,24.2 ,NE,2.2 ,0.0 ,0.0 ,31.7
2015,3,20,10,1,20.9 ,80,1009.0 ,24.6 ,SW,1.8 ,0.0 ,0.0 ,29
2015,3,20,11,1,20.1 ,73,1008.8 ,25.3 ,SW,3.9 ,0.0 ,0.0 ,26.3
2015,3,20,12,1,19.4 ,66,1008.3 ,26.3 ,SW,6.6 ,0.0 ,0.0 ,24
2015,3,20,13,1,18.8 ,60,1007.3 ,27.3 ,SW,8.6 ,0.0 ,0.0 ,23.3
2015,3,20,14,1,17.5 ,50,1006.2 ,29.0 ,SW,12.1 ,0.0 ,0.0 ,25.7
2015,3,20,15,1,17.7 ,53,1005.4 ,28.2 ,SW,15.0 ,0.0 ,0.0 ,29.3
2015,3,20,16,1,17.2 ,50,1005.0 ,28.7 ,SW,17.8 ,0.0 ,0.0 ,37.7
2015,3,20,17,1,18.2 ,56,1005.1 ,27.8 ,SE,2.5 ,0.0 ,0.0 ,38.3
2015,3,20,18,1,18.2 ,60,1005.3 ,26.6 ,SE,5.1 ,0.0 ,0.0 ,37.7
2015,3,20,19,1,18.4 ,66,1005.8 ,25.3 ,SE,6.8 ,0.0 ,0.0 ,35.7
2015,3,20,20,1,18.9 ,74,1006.6 ,23.9 ,SW,1.6 ,0.0 ,0.0 ,34
2015,3,20,21,1,19.3 ,86,1007.5 ,21.8 ,NW,1.1 ,0.0 ,0.0 ,36
2015,3,20,22,1,19.3 ,89,1008.0 ,21.2 ,NW,2.0 ,0.0 ,0.0 ,35.7
2015,3,20,23,1,19.1 ,91,1008.0 ,20.7 ,NE,1.0 ,0.0 ,0.0 ,34.7
2015,3,21,0,1,18.7 ,92,1008.1 ,20.1 ,NW,1.3 ,0.0 ,0.0 ,34
2015,3,21,1,1,18.8 ,93,1007.7 ,20.0 ,NE,1.3 ,0.0 ,0.0 ,33
2015,3,21,2,1,19.0 ,93,1007.6 ,20.2 ,NW,1.6 ,0.0 ,0.0 ,33.7
2015,3,21,3,1,18.9 ,93,1007.4 ,20.1 ,NE,1.4 ,0.0 ,0.0 ,38
2015,3,21,4,1,18.9 ,94,1007.0 ,19.9 ,NW,1.1 ,0.0 ,0.0 ,40.7
2015,3,21,5,1,18.7 ,94,1007.4 ,19.7 ,NW,2.5 ,0.0 ,0.0 ,36
2015,3,21,6,1,19.3 ,94,1008.1 ,20.3 ,NW,4.5 ,0.0 ,0.0 ,47.7
2015,3,21,7,1,19.1 ,88,1009.0 ,21.2 ,NW,8.2 ,0.0 ,0.0 ,56.3
2015,3,21,8,1,18.1 ,81,1009.8 ,21.5 ,NE,2.7 ,0.0 ,0.0 ,47.7
2015,3,21,9,1,17.9 ,75,1010.3 ,22.6 ,NE,6.2 ,0.0 ,0.0 ,50
2015,3,21,10,1,17.4 ,66,1010.3 ,24.2 ,NW,1.6 ,0.0 ,0.0 ,52
2015,3,21,11,1,18.7 ,66,1009.8 ,25.6 ,NE,1.5 ,0.0 ,0.0 ,60.7
2015,3,21,12,1,19.1 ,66,1009.3 ,26.0 ,NE,3.8 ,0.0 ,0.0 ,67
2015,3,21,13,1,18.2 ,69,1008.7 ,24.3 ,NE,8.0 ,0.0 ,0.0 ,69.7
2015,3,21,14,1,17.5 ,67,1008.0 ,24.1 ,NE,11.0 ,0.0 ,0.0 ,58
2015,3,21,15,1,17.6 ,66,1007.3 ,24.4 ,NE,14.4 ,0.0 ,0.0 ,57
2015,3,21,16,1,17.1 ,65,1007.0 ,24.1 ,NE,18.4 ,0.0 ,0.0 ,54.7
2015,3,21,17,1,17.2 ,68,1007.2 ,23.5 ,NW,3.0 ,0.0 ,0.0 ,59
2015,3,21,18,1,17.4 ,70,1007.5 ,23.2 ,NW,5.1 ,0.0 ,0.0 ,56.3
2015,3,21,19,1,17.6 ,73,1007.8 ,22.7 ,NW,7.0 ,0.0 ,0.0 ,55.3
2015,3,21,20,1,17.6 ,76,1008.3 ,22.1 ,NW,9.6 ,0.0 ,0.0 ,57.7
2015,3,21,21,1,17.3 ,75,1008.8 ,22.0 ,NW,12.7 ,0.0 ,0.0 ,55
2015,3,21,22,1,16.8 ,73,1009.0 ,21.9 ,NE,2.7 ,0.0 ,0.0 ,61
2015,3,21,23,1,16.4 ,72,1009.1 ,21.7 ,NE,5.7 ,0.0 ,0.0 ,57.3
2015,3,22,0,1,16.4 ,76,1008.9 ,20.8 ,NW,3.5 ,0.0 ,0.0 ,55
2015,3,22,1,1,16.5 ,79,1008.8 ,20.3 ,NW,5.4 ,0.0 ,0.0 ,60.7
2015,3,22,2,1,16.5 ,78,1008.4 ,20.5 ,NW,7.8 ,0.0 ,0.0 ,64.7
2015,3,22,3,1,16.1 ,77,1008.1 ,20.3 ,NW,11.7 ,0.0 ,0.0 ,65.7
2015,3,22,4,1,15.6 ,76,1007.9 ,20.0 ,NW,15.1 ,0.0 ,0.0 ,60.3
2015,3,22,5,1,15.5 ,76,1008.3 ,19.9 ,NE,3.5 ,0.0 ,0.0 ,51.3
2015,3,22,6,1,15.6 ,80,1009.1 ,19.2 ,NW,3.3 ,0.0 ,0.0 ,45.7
2015,3,22,7,1,15.3 ,77,1009.6 ,19.5 ,NW,5.4 ,0.0 ,0.0 ,44
2015,3,22,8,1,15.4 ,77,1010.5 ,19.6 ,NE,2.1 ,0.0 ,0.0 ,40.3
2015,3,22,9,1,15.3 ,76,1010.9 ,19.7 ,NW,1.6 ,0.0 ,0.0 ,40.7
2015,3,22,10,1,15.7 ,73,1010.9 ,20.8 ,NE,1.0 ,0.0 ,0.0 ,48.7
2015,3,22,11,1,16.3 ,65,1010.6 ,23.3 ,SW,1.0 ,0.0 ,0.0 ,52.7
2015,3,22,12,1,16.3 ,65,1009.7 ,23.3 ,SW,4.2 ,0.0 ,0.0 ,64.7
2015,3,22,13,1,16.3 ,61,1008.8 ,24.3 ,SE,2.8 ,0.0 ,0.0 ,71.3
2015,3,22,14,1,16.6 ,63,1007.8 ,24.1 ,SE,4.1 ,0.0 ,0.0 ,90.7
2015,3,22,15,1,17.0 ,65,1007.3 ,24.0 ,NE,1.3 ,0.0 ,0.0 ,78.3
2015,3,22,16,1,16.9 ,65,1006.9 ,23.9 ,cv,0.5 ,0.0 ,0.0 ,67.3
2015,3,22,17,1,18.1 ,76,1007.1 ,22.6 ,SW,3.6 ,0.0 ,0.0 ,85
2015,3,22,18,1,18.5 ,80,1007.6 ,22.2 ,SW,5.6 ,0.0 ,0.0 ,103.7
2015,3,22,19,1,18.3 ,81,1008.0 ,21.8 ,SE,2.2 ,0.0 ,0.0 ,92.7
2015,3,22,20,1,18.0 ,79,1008.4 ,21.8 ,SE,4.1 ,0.0 ,0.0 ,83.3
2015,3,22,21,1,17.9 ,79,1009.1 ,21.7 ,SE,5.7 ,0.0 ,0.0 ,86.7
2015,3,22,22,1,18.3 ,82,1009.6 ,21.6 ,SW,1.8 ,0.0 ,0.0 ,60.7
2015,3,22,23,1,18.1 ,81,1009.8 ,21.5 ,SE,2.4 ,0.0 ,0.0 ,46.7
2015,3,23,0,1,17.1 ,77,1009.9 ,21.3 ,SE,5.1 ,0.0 ,0.0 ,34.3
2015,3,23,1,1,16.4 ,78,1009.6 ,20.4 ,SE,7.4 ,0.0 ,0.0 ,23
2015,3,23,2,1,15.4 ,74,1008.9 ,20.2 ,SW,3.6 ,0.0 ,0.0 ,28
2015,3,23,3,1,13.9 ,69,1008.8 ,19.8 ,SE,2.7 ,0.0 ,0.0 ,27.3
2015,3,23,4,1,14.7 ,78,1008.6 ,18.7 ,NW,1.4 ,0.0 ,0.0 ,30
2015,3,23,5,1,15.1 ,85,1008.6 ,17.7 ,NW,2.5 ,0.0 ,0.0 ,28.7
2015,3,23,6,1,15.6 ,90,1009.1 ,17.3 ,NW,3.8 ,0.0 ,0.0 ,31.7
2015,3,23,7,1,15.6 ,90,1010.2 ,17.3 ,NW,5.2 ,0.0 ,0.0 ,36.3
2015,3,23,8,1,15.9 ,86,1010.9 ,18.3 ,NW,6.4 ,0.0 ,0.0 ,39.7
2015,3,23,9,1,14.5 ,67,1011.1 ,20.9 ,SE,1.3 ,0.0 ,0.0 ,46
